inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.385154967132741,1697758325,False,1,f06116bc,2023-10-19_16-32-05,17.941831350326538,17.941831350326538,23451,marsdengpu,171.65.93.126,17.941831350326538,1,
