inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.587439558295265,1703664570,False,1,8af65efb,2023-12-27_00-09-30,39.8229558467865,39.8229558467865,24118,marsdengpu,171.65.93.126,39.8229558467865,1,
