inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9445463309519644,1697759561,False,1,72ba353a,2023-10-19_16-52-41,13.338490009307861,13.338490009307861,23451,marsdengpu,171.65.93.126,13.338490009307861,1,
