inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.6552157831304236,1703300588,False,1,56da90e7,2023-12-22_19-03-08,0.24948596954345703,0.24948596954345703,7481,marsdengpu,171.65.93.126,0.24948596954345703,1,
