inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9520410251693394,1697770801,False,1,df16b673,2023-10-19_20-00-01,13.218135118484497,13.218135118484497,23451,marsdengpu,171.65.93.126,13.218135118484497,1,
