inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9302602496632373,1697767539,False,1,6f3c9cee,2023-10-19_19-05-39,14.668103218078613,14.668103218078613,23451,marsdengpu,171.65.93.126,14.668103218078613,1,
