inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
3.4151664363936862,1703299889,False,1,25333448,2023-12-22_18-51-29,0.31226181983947754,0.31226181983947754,3933,marsdengpu,171.65.93.126,0.31226181983947754,1,
