inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0297190902948006,1697759588,False,1,f06b4f3b,2023-10-19_16-53-08,13.272702932357788,13.272702932357788,23451,marsdengpu,171.65.93.126,13.272702932357788,1,
