inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.04427343675748,1697768343,False,1,6e6511be,2023-10-19_19-19-03,14.74706220626831,14.74706220626831,23451,marsdengpu,171.65.93.126,14.74706220626831,1,
