inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9729399391255698,1697758632,False,1,1c80fbb1,2023-10-19_16-37-12,11.756519556045532,11.756519556045532,23451,marsdengpu,171.65.93.126,11.756519556045532,1,
