inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.362841023050648,1703580552,False,1,59fbd796,2023-12-26_00-49-12,34.78932285308838,34.78932285308838,30624,marsdengpu,171.65.93.126,34.78932285308838,1,
