inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8593599199426896,1697764333,False,1,e33a5d2e,2023-10-19_18-12-13,13.356690168380737,13.356690168380737,23451,marsdengpu,171.65.93.126,13.356690168380737,1,
