inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.62855343325041,1703666944,False,1,884fbb1f,2023-12-27_00-49-04,57.76021718978882,57.76021718978882,24118,marsdengpu,171.65.93.126,57.76021718978882,1,
