inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0874041314212683,1697754054,False,1,fc6521f6,2023-10-19_15-20-54,26.50436305999756,26.50436305999756,11199,marsdengpu,171.65.93.126,26.50436305999756,1,
