inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9096590934317943,1697860104,False,1,ad939d2a,2023-10-20_20-48-24,24.115265130996704,24.115265130996704,12710,marsdengpu,171.65.93.126,24.115265130996704,1,
