inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.534771451295433,1703675202,False,1,33d443a7,2023-12-27_03-06-42,60.98480987548828,60.98480987548828,24118,marsdengpu,171.65.93.126,60.98480987548828,1,
