inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9342204095618656,1701724415,False,1,be9ee57b,2023-12-04_13-13-35,33.991034746170044,33.991034746170044,17604,marsdengpu,171.65.93.126,33.991034746170044,1,
