inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3599217466477776,1701459470,False,1,55d5d76c,2023-12-01_11-37-50,0.2015972137451172,0.2015972137451172,9485,marsdengpu,171.65.93.126,0.2015972137451172,1,
