inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9712995221706158,1697764981,False,1,e312d4b4,2023-10-19_18-23-01,13.24739384651184,13.24739384651184,23451,marsdengpu,171.65.93.126,13.24739384651184,1,
