inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.615828134432195,1703664065,False,1,ee1de8a8,2023-12-27_00-01-05,60.754908084869385,60.754908084869385,24118,marsdengpu,171.65.93.126,60.754908084869385,1,
