inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.027909105417329,1701458955,False,1,1951473b,2023-12-01_11-29-15,0.19495391845703125,0.19495391845703125,6565,marsdengpu,171.65.93.126,0.19495391845703125,1,
