inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.28847371593643,1703577715,False,1,713da851,2023-12-26_00-01-55,24.599493741989136,24.599493741989136,30624,marsdengpu,171.65.93.126,24.599493741989136,1,
