inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3934316866020928,1703300611,False,1,ab490de7,2023-12-22_19-03-31,0.23046398162841797,0.23046398162841797,7481,marsdengpu,171.65.93.126,0.23046398162841797,1,
