inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0286823210026568,1697757708,False,1,caf59d37,2023-10-19_16-21-48,14.809882640838623,14.809882640838623,23451,marsdengpu,171.65.93.126,14.809882640838623,1,
