inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3343236696782257,1701459483,False,1,7a3de877,2023-12-01_11-38-03,0.20339083671569824,0.20339083671569824,9485,marsdengpu,171.65.93.126,0.20339083671569824,1,
