inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.881898175098582,1697848750,False,1,c1c633ba,2023-10-20_17-39-10,24.140642642974854,24.140642642974854,12710,marsdengpu,171.65.93.126,24.140642642974854,1,
