inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0013338932198694,1697766071,False,1,6990fd6d,2023-10-19_18-41-11,16.43509554862976,16.43509554862976,23451,marsdengpu,171.65.93.126,16.43509554862976,1,
