inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.5610101447707154,1701458951,False,1,191df3a8,2023-12-01_11-29-11,0.3217141628265381,0.3217141628265381,6565,marsdengpu,171.65.93.126,0.3217141628265381,1,
