inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.608902176466314,1703665531,False,1,8fbaf558,2023-12-27_00-25-31,53.82373356819153,53.82373356819153,24118,marsdengpu,171.65.93.126,53.82373356819153,1,
