inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8963807177109901,1697855360,False,1,c5a638a2,2023-10-20_19-29-20,21.28300642967224,21.28300642967224,12710,marsdengpu,171.65.93.126,21.28300642967224,1,
