inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.292159634707832,1703572594,False,1,d01113ea,2023-12-25_22-36-34,40.245392084121704,40.245392084121704,30624,marsdengpu,171.65.93.126,40.245392084121704,1,
