inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9637874608781656,1701457554,False,1,4c7fb230,2023-12-01_11-05-54,0.1959705352783203,0.1959705352783203,5514,marsdengpu,171.65.93.126,0.1959705352783203,1,
