inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9242062772695887,1697865818,False,1,a577dac6,2023-10-20_22-23-38,26.764589309692383,26.764589309692383,12710,marsdengpu,171.65.93.126,26.764589309692383,1,
