inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9818764503434205,1697770675,False,1,2b0f879e,2023-10-19_19-57-55,14.823097229003906,14.823097229003906,23451,marsdengpu,171.65.93.126,14.823097229003906,1,
