inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.34843455357285547,1701459478,False,1,88fca956,2023-12-01_11-37-58,0.234466552734375,0.234466552734375,9485,marsdengpu,171.65.93.126,0.234466552734375,1,
