inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3849916172827174,1703299892,False,1,c0851c76,2023-12-22_18-51-32,0.20579814910888672,0.20579814910888672,3933,marsdengpu,171.65.93.126,0.20579814910888672,1,
