inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8990634707597855,1697758546,False,1,6b3605e9,2023-10-19_16-35-46,13.26274061203003,13.26274061203003,23451,marsdengpu,171.65.93.126,13.26274061203003,1,
