inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.279720100974621,1703581350,False,1,9f335a88,2023-12-26_01-02-30,35.415438652038574,35.415438652038574,30624,marsdengpu,171.65.93.126,35.415438652038574,1,
