inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8397459151564495,1701718172,False,1,2f4cbd77,2023-12-04_11-29-32,46.553778648376465,46.553778648376465,17604,marsdengpu,171.65.93.126,46.553778648376465,1,
