inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.5809317154135,1703672036,False,1,fae4d9ab,2023-12-27_02-13-56,61.162813901901245,61.162813901901245,24118,marsdengpu,171.65.93.126,61.162813901901245,1,
