inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8535710696806664,1697848905,False,1,e309de3e,2023-10-20_17-41-45,24.12905263900757,24.12905263900757,12710,marsdengpu,171.65.93.126,24.12905263900757,1,
