inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.03219031124374,1697760574,False,1,86216fe9,2023-10-19_17-09-34,14.716198921203613,14.716198921203613,23451,marsdengpu,171.65.93.126,14.716198921203613,1,
