inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0188969457779584,1697847903,False,1,53651be8,2023-10-20_17-25-03,24.197977781295776,24.197977781295776,12710,marsdengpu,171.65.93.126,24.197977781295776,1,
