inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0193312268883967,1697860286,False,1,61d04aa5,2023-10-20_20-51-26,23.98253059387207,23.98253059387207,12710,marsdengpu,171.65.93.126,23.98253059387207,1,
