inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.0428285938753972,1701458957,False,1,cb3ba36e,2023-12-01_11-29-17,0.202955961227417,0.202955961227417,6565,marsdengpu,171.65.93.126,0.202955961227417,1,
