inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8196741581400817,1697850083,False,1,73661d7c,2023-10-20_18-01-23,21.31423258781433,21.31423258781433,12710,marsdengpu,171.65.93.126,21.31423258781433,1,
