inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.03621424717986,1701458970,False,1,0ebfc088,2023-12-01_11-29-30,0.20402932167053223,0.20402932167053223,6565,marsdengpu,171.65.93.126,0.20402932167053223,1,
