inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.252384735283186,1697868577,False,1,4c906ced,2023-10-20_23-09-37,24.234294176101685,24.234294176101685,12710,marsdengpu,171.65.93.126,24.234294176101685,1,
