inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.286548996453053,1703570329,False,1,9cde278c,2023-12-25_21-58-49,98.12650632858276,98.12650632858276,30624,marsdengpu,171.65.93.126,98.12650632858276,1,
