inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3408510911533104,1703299900,False,1,18ee9a90,2023-12-22_18-51-40,0.2090625762939453,0.2090625762939453,3933,marsdengpu,171.65.93.126,0.2090625762939453,1,
