inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.284339720252573,1703578674,False,1,cecfac9f,2023-12-26_00-17-54,43.66933798789978,43.66933798789978,30624,marsdengpu,171.65.93.126,43.66933798789978,1,
