inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.597709208143948,1703666571,False,1,4bc5e90b,2023-12-27_00-42-51,46.625221967697144,46.625221967697144,24118,marsdengpu,171.65.93.126,46.625221967697144,1,
