inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8689943654451133,1697771390,False,1,d9e3c130,2023-10-19_20-09-50,13.24352765083313,13.24352765083313,23451,marsdengpu,171.65.93.126,13.24352765083313,1,
