inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9257118898181276,1697860600,False,1,ff72a3a0,2023-10-20_20-56-40,26.528109550476074,26.528109550476074,12710,marsdengpu,171.65.93.126,26.528109550476074,1,
