inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.0463068492122274,1701458952,False,1,dc29aeb3,2023-12-01_11-29-12,0.19425725936889648,0.19425725936889648,6565,marsdengpu,171.65.93.126,0.19425725936889648,1,
