inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.3028692480847357,1697761195,False,1,2fca4677,2023-10-19_17-19-55,14.517978191375732,14.517978191375732,23451,marsdengpu,171.65.93.126,14.517978191375732,1,
