inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9000586087893885,1697762389,False,1,8d35708a,2023-10-19_17-39-49,13.354957580566406,13.354957580566406,23451,marsdengpu,171.65.93.126,13.354957580566406,1,
