inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.557773993367907,1703652757,False,1,4f924c18,2023-12-26_20-52-37,46.758294105529785,46.758294105529785,24118,marsdengpu,171.65.93.126,46.758294105529785,1,
