inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.603393921810268,1703675026,False,1,2cb47457,2023-12-27_03-03-46,53.710211992263794,53.710211992263794,24118,marsdengpu,171.65.93.126,53.710211992263794,1,
