inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0189781705562453,1697768111,False,1,e414da4f,2023-10-19_19-15-11,14.891909122467041,14.891909122467041,23451,marsdengpu,171.65.93.126,14.891909122467041,1,
