inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.82233346638579,1697850598,False,1,f74f88da,2023-10-20_18-09-58,21.23412799835205,21.23412799835205,12710,marsdengpu,171.65.93.126,21.23412799835205,1,
