inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9785129044850815,1697862672,False,1,7bf9b673,2023-10-20_21-31-12,24.17963671684265,24.17963671684265,12710,marsdengpu,171.65.93.126,24.17963671684265,1,
