inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8868600440898071,1697848467,False,1,c820429e,2023-10-20_17-34-27,21.459208011627197,21.459208011627197,12710,marsdengpu,171.65.93.126,21.459208011627197,1,
