inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0198681430058736,1701723486,False,1,277fc969,2023-12-04_12-58-06,29.965999603271484,29.965999603271484,17604,marsdengpu,171.65.93.126,29.965999603271484,1,
